Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0	12.02603659	6.008242799	0.15625	-2.015769474	0.4375	20.97659731	0.0264158618	0.03125	0.03125	-0.01212256309	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.05131531	0.08854166418	-0.05624999851	-0.01875000075	46.13794327	#NUM!	#NUM!	730.25	#NUM!	225.3800718	 
0.00382945314	11.99567676	6.005022956	0.125	-2.015174457	0.375	20.98597973	0.04558300566	-0.0625	-0.09375	-0.01218064502	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.08854166418	-0.006250000093	0	46.13794327	#NUM!	#NUM!	730.25	#NUM!	225.5000718	 
-0.001531781163	11.9349571	6.005022956	0.125	-2.015103055	0.4375	20.98597973	0.03659840698	0.0625	0.0625	-0.01221829373	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54560089	41.02931976	0.07291666418	-0.03125	0	46.13794327	#NUM!	#NUM!	730.25	#NUM!	225.5300718	 
0.001531781163	11.99567676	6.005022956	0.125	-2.014127228	0.375	20.98597973	0.05876041707	0.03125	0.125	-0.01221431606	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.0908203125	-0.03125	0.03125	46.13794327	#NUM!	#NUM!	730.25	#NUM!	225.5450718	 
0.0007658905815	12.02603659	6.005022956	0.125	-2.013008597	0.4375	20.98597973	0.04498403242	-0.09375	0.03125	-0.01230173651	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.02931976	0.08437500149	-0.02083333395	-0.01250000019	46.13794327	#NUM!	#NUM!	730.25	#NUM!	225.7050718	 
-0.0007658905815	12.02603659	6.014682485	0.15625	-2.013175202	0.4375	20.9891072	0.03719738022	0.03125	0.15625	-0.01234771218	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.09531784	0.09698276222	-0.01171875	0.01250000019	47.29776764	#NUM!	#NUM!	730.25	#NUM!	225.8050718	 
0.002297671745	11.99567676	6.005022956	0.1875	-2.013698816	0.375	20.9891072	0.03839532672	0.09375	0.03125	-0.01241806429	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.1000000015	-0.04166666791	-0.015625	47.29776764	#NUM!	#NUM!	730.25	#NUM!	225.9500718	 
-0.001531781163	11.99567676	6.005022956	0.125	-2.013770218	0.40625	20.99848962	0.0264158618	-0.03125	0	-0.01240829565	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.08816964179	-0.04166666791	-0.01041666698	47.29776764	#NUM!	#NUM!	730.25	#NUM!	225.9750718	 
0	11.99567676	5.998583269	0.15625	-2.015222058	0.375	20.9891072	0.03120764777	0	0.125	-0.01250793971	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.08906249702	-0.01250000019	0	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.1150718	 
0	12.02603659	6.014682485	0.125	-2.015579068	0.375	20.97659731	0.04139019294	0	0.03125	-0.01256601233	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.09531784	0.1015625	-0.01875000075	-0.008333333768	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.2150718	 
0.003063562326	11.99567676	6.021122172	0.125	-2.016388291	0.375	20.98597973	0.04318711268	-0.03125	-0.03125	-0.01258294377	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.13931656	0.08541666716	-0.02901785634	-0.008333333768	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.2350718	 
-0.002297671745	11.96531693	6.014682485	0.15625	-2.014508039	0.34375	20.98597973	0.04438505917	-0.0625	-0.03125	-0.01264132652	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.09531784	0.09722222388	-0.01953125	-0.0223214291	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.3100718	 
0.0007658905815	11.99567676	6.008242799	0.15625	-2.016031281	0.4375	20.98597973	0.03959327321	-0.0625	0.125	-0.01268443186	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.05131531	0.09294871986	-0.01875000075	0.015625	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.4000718	 
-0.003063562326	12.02603659	6.014682485	0.125	-2.014674643	0.375	20.9891072	0.0539686311	-0.03125	0.03125	-0.01283826679	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.09531784	0.07291666418	-0.01953125	0.01875000075	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.5950718	 
-0.004595343489	11.96531693	6.011462642	0.125	-2.014389035	0.375	20.9891072	0.05277068461	-0.03125	0.03125	-0.01285301056	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.07331848	0.09895833582	-0.0234375	-0.0078125	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.6100718	 
0.0007658905815	11.99567676	6.008242799	0.125	-2.016316889	0.375	20.97659731	0.04558300566	-0.03125	0	-0.01290834695	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.05131531	0.09879032522	-0.02644230798	-0.004807692487	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.6700718	 
-0.002297671745	11.99567676	6.005022956	0.15625	-2.014127228	0.40625	20.98597973	0.01743126312	-0.15625	-0.03125	-0.01300751045	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.0859375	-0.02500000037	0	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.8250718	 
-0.002297671745	12.02603659	6.001803112	0.125	-2.013389408	0.40625	20.98597973	0.05097376488	0.03125	-0.03125	-0.01301534101	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.00731659	0.09090909362	-0.04374999925	0.01250000019	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.8450718	 
0	11.99567676	5.995363426	0.125	-2.014508039	0.4375	20.97972478	0.04378608593	-0.0625	-0.0625	-0.0130374115	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.96332169	0.07291666418	-0.009375000373	-0.03125	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.9000718	 
0.0007658905815	11.99567676	5.998583269	0.125	-2.014246231	0.375	20.97659731	0.05037479163	-0.0625	-0.09375	-0.0130345067	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.08854166418	-0.009375000373	-0.03125	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.9150718	 
-0.004595343489	12.05639642	5.998583269	0.1875	-2.012794391	0.4375	20.97972478	0.03839532672	0	0.03125	-0.0130421631	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.37532806	40.98532104	0.1205357164	-0.05624999851	0	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.9450718	 
0.002297671745	12.08675625	6.014682485	0.15625	-2.014103428	0.375	20.97659731	0.05277068461	-0.0625	0	-0.01306806877	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.58276367	41.09531784	0.09558823705	-0.03750000149	-0.03125	47.29776764	#NUM!	#NUM!	730.25	#NUM!	226.9800718	 
0.001531781163	11.99567676	6.008242799	0.1875	-2.014079627	0.40625	20.98597973	0.03540046049	-0.03125	-0.0625	-0.01308541466	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.05131531	0.1041666642	-0.015625	-0.01875000075	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.0650718	 
-0.002297671745	12.02603659	6.001803112	0.125	-2.013746418	0.4375	20.98597973	0.05097376488	0.15625	0.09375	-0.01309647597	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.00731659	0.078125	-0.01250000019	0	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.0800718	 
0.002297671745	12.05639642	6.008242799	0.125	-2.014174829	0.4375	20.98597973	0.009644610923	-0.09375	-0.0625	-0.01312043332	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.37532806	41.05131531	0.08238636702	-0.01250000019	0.03125	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.1000718	 
-0.00382945314	11.99567676	6.001803112	0.125	-2.012413581	0.46875	20.98597973	0.03659840698	-0.125	-0.0625	-0.01318105403	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.00731659	0.07589285821	-0.006250000093	-0.01785714366	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.2100718	 
-0.003063562326	11.96531693	6.005022956	0.15625	-2.01455564	0.375	20.98597973	0.04618197891	-0.09375	-0.03125	-0.01322651561	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.02931976	0.09821428359	-0.04166666791	-0.004166666884	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.2800718	 
0.001531781163	11.99567676	6.005022956	0.125	-2.014389035	0.375	20.97659731	0.01084255741	0	0	-0.01323336735	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.083984375	-0.01736111194	-0.004166666884	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.3150718	 
-0.001531781163	11.96531693	5.995363426	0.125	-2.014008225	0.34375	20.98597973	0.02162407584	-0.09375	-0.03125	-0.01325253118	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	40.96332169	0.08705357462	0.02083333395	0	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.3950718	 
0	11.99567676	5.998583269	0.125	-2.01565047	0.40625	20.97659731	0.02102510259	0.0625	-0.03125	-0.0132714333	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.09375	-0.006250000093	0	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.4650718	 
0.0007658905815	11.96531693	5.995363426	0.125	-2.015745673	0.375	20.99848962	0.05336965786	0.0625	-0.0625	-0.01328917965	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	40.96332169	0.08293269575	-0.006250000093	-0.01250000019	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.5000718	 
-0.0007658905815	11.99567676	5.988923739	0.1875	-2.016031281	0.4375	20.9891072	0.06774501575	-0.03125	-0.0625	-0.01331841294	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.91931915	0.09650735557	-0.01250000019	0.01041666698	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.6300718	 
0.001531781163	11.99567676	5.998583269	0.15625	-2.016078882	0.4375	20.98597973	0.03180662101	0.09375	0.03125	-0.01340318751	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.09103260934	-0.006250000093	0.006250000093	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.8000718	 
-0.0007658905815	11.96531693	5.998583269	0.125	-2.014817447	0.46875	20.98597973	0.03180662101	-0.09375	-0.03125	-0.01344437059	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	40.98532104	0.09134615213	-0.04374999925	0.006944444496	42.84952164	#NUM!	#NUM!	730.25	#NUM!	227.9150718	 
-0.002297671745	11.99567676	6.008242799	0.15625	-2.013794019	0.4375	20.98597973	0.03180662101	0.0625	-0.03125	-0.01353419386	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.05131531	0.1041666642	0	0.01041666698	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.0450718	 
-0.003063562326	12.05639642	6.005022956	0.1875	-2.013365607	0.375	20.98597973	0.02461894206	0	-0.03125	-0.01353628095	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.37532806	41.02931976	0.09659090638	0	0	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.0600718	 
-0.001531781163	11.99567676	6.008242799	0.125	-2.014389035	0.40625	20.97659731	0.04378608593	0	-0.03125	-0.01356000826	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.05131531	0.07421875	-0.01875000075	-0.03125	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.1150718	 
0.00382945314	12.02603659	6.005022956	0.125	-2.013246604	0.40625	20.97659731	0.03120764777	-0.125	-0.0625	-0.01357075479	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.02931976	0.09051723778	-0.02500000037	0.015625	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.1550718	 
0.0007658905815	12.02603659	6.008242799	0.125	-2.013889222	0.4375	20.99848962	0.02042612935	-0.03125	0	-0.01366692781	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.05131531	0.083984375	-0.02500000037	-0.0245535709	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.3000718	 
-0.001531781163	11.99567676	6.001803112	0.125	-2.014317633	0.375	20.97659731	0.04318711268	-0.03125	-0.0625	-0.01367266383	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.00731659	0.09375	-0.03125	-0.015625	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.3800718	 
-0.002297671745	12.02603659	5.992143582	0.125	-2.012675388	0.40625	20.98597973	0.03480148724	0.0625	0.09375	-0.01372204069	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	40.94132233	0.0625	-0.01875000075	0	42.84952164	#NUM!	#NUM!	730.25	#NUM!	228.4450718	 
-0.004595343489	12.05639642	5.988923739	0.125	-2.01238978	0.4375	20.9891072	0.02761380829	0	0.0625	-0.01372425538	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.37532806	40.91931915	0.08749999851	-0.01875000075	0	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.4600718	 
0.003063562326	11.96531693	5.998583269	0.15625	-2.015579068	0.40625	20.98597973	0.06295322979	-0.125	0.03125	-0.0137318261	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	40.98532104	0.09375	-0.04166666791	0.0078125	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.4850718	 
-0.003063562326	11.99567676	5.998583269	0.125	-2.0131038	0.4375	20.99848962	0.06355220303	0.09375	0.0625	-0.01373336278	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.0625	0	0.0078125	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.4950718	 
0.0007658905815	11.99567676	6.001803112	0.125	-2.013913022	0.4375	20.99848962	0.04019224645	0	0.03125	-0.01374085061	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.00731659	0.08124999702	-0.0234375	0.002604166744	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.5150718	 
0.0007658905815	12.02603659	5.998583269	0.15625	-2.014293833	0.4375	20.98597973	0.01803023636	0	-0.03125	-0.01377905998	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	40.98532104	0.09375	-0.01041666698	0.01041666698	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.5900718	 
-0.002297671745	12.02603659	6.005022956	0.15625	-2.013437009	0.40625	20.97659731	0.01443639689	-0.15625	-0.0625	-0.01378284302	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.02931976	0.11328125	-0.03125	-0.01041666698	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.6100718	 
0.0007658905815	11.96531693	6.005022956	0.15625	-2.015721872	0.4375	20.97659731	0.03959327321	-0.03125	-0.03125	-0.0138100693	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.02931976	0.078125	-0.02556818165	-0.01041666698	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.6500718	 
-0.003063562326	11.99567676	6.005022956	0.125	-2.013532212	0.40625	20.97659731	0.03839532672	0	-0.09375	-0.0138124926	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.08124999702	-0.02556818165	-0.01041666698	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.6600718	 
0.00382945314	11.99567676	6.005022956	0.125	-2.016316889	0.34375	20.97659731	0.06654706926	-0.0625	-0.09375	-0.01381194498	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.09375	-0.03125	-0.01250000019	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.6850718	 
0.0007658905815	11.9349571	6.005022956	0.15625	-2.015531467	0.34375	20.98597973	0.0473799254	-0.15625	0.0625	-0.01380348392	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54560089	41.02931976	0.078125	-0.05208333209	0.007211538497	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.7200718	 
0.0007658905815	11.96531693	6.005022956	0.125	-2.015103055	0.40625	20.98597973	0.0473799254	0.0625	-0.03125	-0.01379372645	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.02931976	0.09046052396	0	0.007211538497	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.7400718	 
-0.003063562326	11.99567676	6.014682485	0.125	-2.016221686	0.375	20.99848962	0.0264158618	0.03125	0.03125	-0.01388475858	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.09531784	0.09027777612	-0.0234375	-0.009615384974	63.08391953	#NUM!	#NUM!	730.25	#NUM!	228.9300718	 
-0.003063562326	11.99567676	6.005022956	0.15625	-2.013746418	0.40625	20.98597973	0.03360354075	0	-0.09375	-0.01396789029	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.1015625	-0.02500000037	0.03125	63.08391953	#NUM!	#NUM!	730.25	#NUM!	229.1100718	 
0.002297671745	11.99567676	6.001803112	0.15625	-2.015745673	0.4375	20.98597973	0.03120764777	0.03125	0.03125	-0.01400209405	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.00731659	0.101902172	-0.03125	0.01250000019	63.08391953	#NUM!	#NUM!	730.25	#NUM!	229.1500718	 
-0.003063562326	11.99567676	6.001803112	0.15625	-2.014270032	0.40625	20.97659731	0.04917684514	0	0.0625	-0.01405011304	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.00731659	0.1015625	-0.03409091011	-0.015625	63.08391953	#NUM!	#NUM!	730.25	#NUM!	229.2650718	 
-0.001531781163	11.99567676	5.992143582	0.125	-2.013341806	0.375	20.99848962	0.03540046049	-0.09375	0.03125	-0.01406937093	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.94132233	0.08413461596	-0.01875000075	0.003125000047	63.08391953	#NUM!	#NUM!	730.25	#NUM!	229.3650718	 
-0.0007658905815	11.99567676	5.998583269	0.15625	-2.014103428	0.4375	20.98597973	0.03839532672	-0.03125	-0.03125	-0.0141115319	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.98532104	0.09821428359	0.006250000093	0.01442307699	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.4300718	 
0.001531781163	11.9349571	5.998583269	0.15625	-2.014293833	0.4375	20.98597973	0.04558300566	0.09375	0.125	-0.01415236667	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54560089	40.98532104	0.09375	-0.015625	0.03125	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.5000718	 
-0.002297671745	11.9349571	5.998583269	0.15625	-2.013127601	0.375	20.98597973	0.02941072803	0.03125	0.0625	-0.01417987794	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.54560089	40.98532104	0.1015625	-0.02083333395	0	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.5750718	 
-0.003063562326	11.99567676	6.005022956	0.1875	-2.013246604	0.375	20.9891072	0.04977581838	-0.03125	-0.09375	-0.01418053359	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	41.02931976	0.09375	-0.03125	0.01041666698	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.5950718	 
0.001531781163	11.96531693	6.008242799	0.15625	-2.015222058	0.40625	20.98597973	0.0198271561	0.0625	0.0625	-0.01419639401	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.75302887	41.05131531	0.08749999851	0	0.01041666698	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.6350718	 
0.002297671745	12.02603659	6.001803112	0.125	-2.015436264	0.375	20.98597973	0.04318711268	-0.0625	0	-0.01423889585	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.16789246	41.00731659	0.09051723778	-0.05000000075	-0.006250000093	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.6850718	 
-0.001531781163	11.99567676	5.995363426	0.15625	-2.014603241	0.40625	20.97659731	0.04139019294	-0.0625	-0.0625	-0.01426468045	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.96332169	0.09375	0.01250000019	0.03125	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.8300718	 
0.002297671745	11.99567676	5.985703896	0.125	-2.015460065	0.46875	20.97659731	0.0198271561	-0.03125	-0.0625	-0.01430397294	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.89732361	0.08854166418	-0.0078125	-0.015625	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.9000718	 
-0.002297671745	11.99567676	5.985703896	0.125	-2.014960251	0.40625	20.97659731	0.02222304908	0.03125	0.03125	-0.0142966304	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	81.96046448	40.89732361	0.103515625	-0.03125	0.006944444496	44.44158554	#NUM!	#NUM!	730.25	#NUM!	229.9300718	 
-0.003063562326	12.05639642	5.995363426	0.15625	-2.013865421	0.4375	20.97659731	0.04019224645	-0.03125	0.09375	-0.01433426887	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	82.37532806	40.96332169	0.09598214179	-0.02884615399	-0.006250000093	44.44158554	#NUM!	#NUM!	730.25	#NUM!	230.0100718	 
