Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
-0.0007387750084	20.44134445	0.0997860075	136.21875	-2.019315772	99.34375	18.23845863	2.646143198	78.09375	42.5625	-0.04715818912	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	138.0040283	0.6736773252	102.8241577	61.90302658	35.09059525	20.00155449	136.2275391	80.70017242	722.1220093	566.3865356	748.8566093	 
-0.002216324909	20.37950962	0.1297247843	137.84375	-2.017506922	99.3125	18.21631622	2.662763596	54.59375	42.03125	-0.04792327434	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	137.5865479	0.87580055	103.0956268	60.54334259	27.91494751	20.00155449	137.8438416	79.83984375	722.1220093	574.3178711	749.8216093	 
-0.0007387750084	13.63951336	5.448847464	138.375	-2.016911905	99.3125	18.19441605	2.678776026	39.375	36.15625	-0.04870476574	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	92.08335114	36.78636551	101.7309418	58.29535675	30.75113678	59.35237503	138.4317169	78.55823517	722.1220093	570.1407471	750.8216093	 
0.0007387750084	12.99024767	6.08754137	138.1875	-2.018268543	99.1875	18.17333603	2.694241762	42.4375	43.96875	-0.04949656874	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	87.70002747	41.09833145	101.7020416	59.10011673	32.31377029	59.82489014	138.1956329	78.02507782	722.1220093	564.2575073	751.8466093	 
0	12.74290836	6.213949538	137.9375	-2.018744556	99.34375	18.15361595	2.708810091	46.25	40.4375	-0.05040760338	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	86.03018188	41.95174026	101.1681595	56.97955322	28.38849449	61.08880234	138.015625	77.43629456	722.1220093	558.4780884	752.8566093	 
0	12.58832129	6.300439338	136.0625	-2.018982562	99.5	18.13464546	2.722856998	66.84375	44.96875	-0.05134386569	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	84.98653412	42.53565598	100.5374069	57.23469543	38.40287018	61.83924484	136.063858	77.39597321	722.1220093	541.8344116	753.8666093	 
-0.002216324909	12.52648646	6.330378115	136.125	-2.018625553	99.3125	18.11661148	2.736069202	79.59375	39.0625	-0.05221288651	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	42.82761002	83.94287109	#NUM!	#NUM!	#NUM!	84.56906891	42.73777771	99.53271484	57.23421478	29.58516121	64.24499512	136.2112885	77.59747314	722.1220093	544.4749146	754.8566093	 
-0.002216324909	12.52648646	6.323725053	135.90625	-2.019149167	99.3125	18.09965134	2.748428345	81.0625	42.46875	-0.0530140698	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	84.56906891	42.69285965	100.3746643	56.823246	30.34533882	91.47035217	135.9139099	78.61569977	722.1220093	549.1077271	755.8166093	 
0	12.58832129	6.300439338	135.5625	-2.01924437	99.25	18.08363914	2.760092735	82.53125	35.625	-0.05371253937	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	84.98653412	42.53565598	100.4788895	56.85074997	37.63020706	66.09104919	135.5651093	78.65618134	722.1220093	546.4503784	756.7516093	 
-0.0007387750084	16.29841097	3.862092293	136.53125	-2.019434775	99.5625	18.06794548	2.771674633	72.09375	40.5625	-0.05457282811	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	110.0341568	26.07383537	101.391655	57.05846024	29.51791191	67.35870361	136.5414581	80.53110504	722.1220093	567.9227905	757.6916093	 
-0.001477550017	20.07033548	0.4357656139	135.59375	-2.019791785	99.34375	18.05301094	2.783179045	68.96875	35.09375	-0.0553230606	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	135.4992523	2.941949844	101.2693558	58.16387939	29.43657494	69.1307373	135.6000061	80.39093781	722.1220093	558.8025513	758.6016093	 
-0.0007387750084	20.37950962	0.1363778458	135.5625	-2.019125366	99.34375	18.03827095	2.794055939	76.65625	34.53125	-0.05611070991	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	137.5865479	0.9207168221	103.9124985	59.95347595	32.49953461	93.32074738	135.5919495	83.16239166	722.1220093	577.9953613	759.4816093	 
-0.0007387750084	20.47226186	0.09645947674	138.84375	-2.019006363	99.5	18.023386	2.804307461	76.6875	40.59375	-0.05687045678	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	138.212738	0.6512191892	105.1453018	59.08190155	37.5625	90.460289	138.8446198	83.11358643	722.1220093	606.9625244	760.3566093	 
-0.0007387750084	20.50317927	0.09313294598	140.75	-2.018720755	99.3125	18.00865364	2.813920498	77.65625	37.125	-0.05765432864	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	138.4214783	0.6287609935	105.5122986	58.75556183	30.25878334	63.60375214	140.8175201	82.9630661	722.1220093	623.9651489	761.2416093	 
-0.0007387750084	20.44134445	0.0997860075	141.5625	-2.019172968	99.5	17.99403572	2.823023081	78.6875	39.5	-0.05837681517	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	138.0040283	0.6736773252	105.6452332	58.75556183	34.77491379	88.40557098	141.6438904	82.01909637	722.1220093	624.440918	762.1566093	 
-0.0007387750084	20.31767479	0.1829492764	140.03125	-2.018387546	99.4375	17.9798336	2.831784487	63.3125	41.96875	-0.05919292569	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	137.1690979	1.235130787	105.6452332	57.1430397	27.21484375	74.92969513	140.0585938	81.29971313	722.1220093	604.5999146	763.1016093	 
-0.001477550017	20.31767479	0.1829492764	140.03125	-2.018577951	99.4375	17.97976112	2.831829309	70.21875	41.96875	-0.05919510126	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	137.1690979	1.235130787	104.1161423	57.1430397	34.86148834	74.92969513	140.0585938	81.29971313	722.1220093	604.5999146	763.1066093	 
-0.001477550017	13.45400888	5.495418895	140.0625	-2.018030536	99.5	17.96591187	2.840349436	37.03125	27.59375	-0.06003224477	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	90.83097839	37.1007843	101.3442001	54.99609375	27.1918602	76.92218018	140.1217041	77.43582916	722.1220093	576.4069824	764.0766093	 
0	12.71199094	6.107500554	138	-2.017292716	99.5625	17.95157051	2.849141359	36.90625	31	-0.06088338792	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	85.82144928	41.23308182	99.58525848	55.30121994	28.84265709	82.40879059	138.0012054	75.90879822	722.1220093	547.3423462	765.1166093	 
-0.0007387750084	12.37189939	6.280480154	135.65625	-2.018078137	99.40625	17.93765259	2.857681751	47.65625	40.375	-0.06179646775	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	83.52542114	42.40090561	98.32270813	56.74293518	33.71195602	83.43482208	135.6862946	75.09158325	722.1220093	522.6602173	766.1466093	 
0	12.18639491	6.393582199	134.28125	-2.018268543	99.40625	17.9243145	2.865816832	42.875	41.4375	-0.06260170788	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	43.34414673	81.64684296	#NUM!	#NUM!	#NUM!	82.27303314	43.16448212	97.14393616	57.21086121	31.87485313	62.95978165	134.2978973	74.11351013	722.1220093	504.889801	767.1416093	 
-0.0007387750084	12.27914715	6.363643423	133.28125	-2.019482376	99.59375	17.91068649	2.873912573	81.625	49.84375	-0.06342182308	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.89922333	42.96236038	96.99802399	58.65592575	31.99243927	64.41957855	133.302887	75.01529694	722.1220093	503.155426	768.1566093	 
-0.0007387750084	12.24822973	6.356990361	132.65625	-2.019291971	99.4375	17.89795303	2.88126421	80.53125	41.0625	-0.06425667554	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.69049835	42.91744232	97.86088562	61.40510559	34.2843895	96.47898102	132.7163391	75.6474762	722.1220093	502.742157	769.1066093	 
-0.0007387750084	12.27914715	6.330378115	132.90625	-2.018292343	99.28125	17.88564873	2.888303995	79.59375	38.5625	-0.06499844044	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.89922333	42.73777771	97.86088562	61.40510559	34.2843895	97.47251892	133.0429688	78.21868896	722.1220093	522.5067749	770.0316093	 
0.0007387750084	12.27914715	6.340357707	132.90625	-2.018792157	99.5	17.88558197	2.888341665	79.96875	38.09375	-0.06499893963	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.89922333	42.80514908	99.41864777	61.40510559	34.2843895	97.47251892	133.0429688	78.21868896	722.1220093	522.5067749	770.0366093	 
-0.0007387750084	12.27914715	6.337031176	133.6875	-2.018601752	98.5	17.873703	2.895112753	78	39.90625	-0.06574294716	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.89922333	42.78269577	100.8423386	60.41397095	34.76258087	69.06099701	133.6927032	80.06242371	722.1220093	540.2943726	770.9316093	 
-0.0007387750084	19.0191434	1.493602395	135.75	-2.019482376	98.25	17.86191368	2.901971817	75.21875	38.03125	-0.06649009138	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	128.4024353	10.08363914	102.841774	60.3649559	38.3446312	71.76998138	135.8205566	82.30208588	722.1220093	574.0319214	771.8166093	 
-0.0007387750084	20.31767479	0.2827451991	135.5625	-2.018363745	98.40625	17.85006905	2.908580065	76.21875	41.46875	-0.06719366461	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	137.1690979	1.908875108	104.1233139	60.4202652	34.63312149	71.80017853	135.6534119	83.8515625	722.1220093	583.3370972	772.6866093	 
-0.0007387750084	20.50317927	0.119745192	137.25	-2.019958389	98.28125	17.83847427	2.914414406	77.53125	40	-0.06797865778	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	138.4214783	0.8084262013	105.5798187	60.68009567	36.77633286	101.1724625	137.2521667	84.6953125	722.1220093	603.7988281	773.5216093	 
-0.0007387750084	20.44134445	0.09645947674	139.65625	-2.018506549	98.25	17.8272419	2.919872761	77.15625	47.28125	-0.0686705187	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	138.0040283	0.6512191892	106.7929459	59.51343918	39.22142792	64.76522827	139.7138824	84.12490082	722.1220093	622.4014893	774.3516093	 
-0.002216324909	20.53409669	0.08980641523	141.5625	-2.018792157	98.375	17.8161869	2.925257444	80.21875	39.5625	0.0001356437569	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	138.6302032	0.606302917	105.7920609	58.42697525	35.61618423	61.25008392	141.5925446	82.94322205	722.1220093	630.9992676	775.2066093	 
0.0007387750084	20.53409669	0.08647988447	141.25	-2.018197141	98.4375	17.80465126	2.930989504	62.84375	42.84375	-0.0006802175194	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	138.6302032	0.5838447809	104.6165466	58.42697525	31.69748688	78.87716675	141.258316	80.87304688	722.1220093	612.2246704	776.1316093	 
-0.0007387750084	17.56602494	1.56345954	140.1875	-2.017030908	98.28125	17.79267693	2.937097788	41.21875	38.90625	-0.001558892429	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	118.5921021	10.55525875	102.818779	57.23522949	32.66597748	198.5325317	140.2047424	79.10416412	722.1220093	589.553772	777.1116093	 
-0.0007387750084	12.86657801	5.831398501	139.125	-2.017364118	98.46875	17.7801342	2.943567514	38.84375	35.4375	-0.002384680789	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	86.86509705	39.36905289	100.3455734	57.03671265	31.16402245	59.05252838	139.1506348	77.33293152	722.1220093	567.3481445	778.1316093	 
-0.0007387750084	12.37189939	6.200643415	136.875	-2.018601752	98.25	17.76723099	2.950222015	40.96875	40.5	-0.003275315743	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	83.52542114	41.86190796	98.64820862	58.13069534	33.62863541	59.51370621	137.001709	75.94322968	722.1220093	539.3441162	779.1616093	 
0.001477550017	12.15547749	6.337031176	135.15625	-2.016507294	98.375	17.75434494	2.956854105	39.3125	39.53125	-0.004098522011	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	82.06430817	42.78269577	97.31064606	58.51896667	33.80993271	85.88195801	135.2987518	74.10067749	722.1220093	512.6917725	780.1716093	 
0.1396284699	11.84630335	6.446806691	133.4375	-2.017625925	98.53125	17.74120522	2.963515759	59.03125	45.875	0.003151901532	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	79.97699738	43.52381516	96.42481232	58.79861069	32.12975311	62.21931076	133.4512634	73.3046875	722.1220093	492.8258362	781.1816093	 
0.03693874925	11.75355111	6.510010776	131.71875	-2.018435147	98.4375	17.72820663	2.970014095	77.53125	44.40625	-0.004873445258	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	79.35081482	43.95051193	95.46097565	58.80149078	32.67925644	65.14446259	131.7257843	72.65625	722.1220093	475.3624268	782.1666093	 
0.09973462671	11.69171628	6.553255676	130.3125	-2.017863932	98.40625	17.71535683	2.976420879	82.4375	39.9375	0.0001820600446	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	78.93334961	44.2424736	95.75016785	61.54398727	33.75863647	93.25344849	130.3133698	74.1194458	722.1220093	474.1307068	783.1316093	 
-0.005171425175	11.53712921	6.579867922	130.25	-2.018720755	98.40625	17.70295143	2.982564688	82.53125	40.28125	-0.0002010107564	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	77.26351166	#NUM!	#NUM!	#NUM!	77.88970184	44.4221344	97.07657623	61.77130508	34.79941177	68.21350098	130.3000031	75.6517868	722.1220093	483.829071	784.0516093	 
-0.3051140904	11.47529438	6.593174045	131.875	-2.019934589	98.25	17.69056702	2.988674164	82.59375	39.34375	-0.05045310035	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.60180283	75.80239868	#NUM!	#NUM!	#NUM!	77.47223663	44.51196671	99.26995087	61.36843109	41.65190887	99.91925049	131.9272003	77.93694305	722.1220093	511.5427246	784.9616093	 
-0.448436439	15.33997113	4.477500483	133.8125	-2.019339572	98.5	17.67844772	2.994590759	80.4375	44.3125	-0.4370063841	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	103.56353	30.22859192	100.3277664	62.25524139	32.93899536	72.79961395	133.8369141	78.46856689	722.1220093	530.7323608	785.8466093	 
-0.4055874646	19.97758324	0.5322350059	133.9375	-2.019387174	98.5	17.66632652	3.000187635	76.5625	32.9375	-0.7710095644	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	134.8730621	3.593235731	102.0729141	63.03352737	34.76448059	78.35799408	133.939209	81.728302	722.1220093	553.6629639	786.7266093	 
-0.3154569268	20.37950962	0.1596635611	134.96875	-2.01891116	98.40625	17.65516472	3.005267143	77	33.09375	-1.062297702	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	137.5865479	1.077923775	104.9136505	64.68566132	33.77962112	77.6322403	135.1799622	85.34745026	722.1220093	589.4242554	787.5516093	 
-0.1861712933	20.44134445	0.09645947674	137.40625	-2.019363373	98.46875	17.6451664	3.010000229	85.25	36.9375	-1.252309799	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	138.0040283	0.6512191892	107.9896545	65.6758728	35.42621613	74.08000946	137.4873505	87.28973389	722.1220093	624.522644	788.3116093	 
-0.147754997	20.44134445	0.08647988447	140.96875	-2.016816703	98.28125	17.63513756	3.014945507	86.46875	38.53125	-1.39833045	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	138.0040283	0.5838447809	109.6938629	60.71583557	33.99836731	61.38424301	140.9704285	86.59720612	722.1220093	652.7737427	789.0816093	 
-0.0716611743	20.50317927	0.07982682295	143.53125	-2.018149539	98.375	17.62447357	3.020359993	67.21875	44.21875	-1.509935975	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	138.4214783	0.5389284492	107.4695511	60.71583557	32.97750092	59.95174408	143.657959	83.09323883	722.1220093	651.5228271	789.8916093	 
-0.03767752275	20.47226186	0.08980641523	145.03125	-2.019149167	98.28125	17.61118507	3.027038813	42.375	36.53125	-1.553961515	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	138.212738	0.606302917	107.4577103	59.42667007	34.2821312	58.92506409	145.0336304	83.45625305	722.1220093	667.5006714	790.8666093	 
0.06205709651	17.56602494	1.580092194	143.28125	-2.018363745	98.40625	17.59696198	3.034018278	40.90625	35.46875	0.1006135717	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	118.5921021	10.66755009	105.8846054	59.18399429	32.92078018	81.47684479	143.354599	81.43712616	722.1220093	635.729126	791.8716093	 
0.1713957936	12.68107353	5.754888294	141.15625	-2.018220941	98.3125	17.5821228	3.041126013	46.875	40.03125	0.2635298967	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	85.61271667	38.85251617	103.2716675	58.26808548	31.13918877	59.58141327	141.1677856	79.58154297	722.1220093	601.6426392	792.8966093	 
0.1942978352	12.18639491	6.180684231	140.125	-2.018458948	98.375	17.56759071	3.047928333	45.375	44.75	0.4402587414	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	82.27303314	41.72716141	101.8765564	59.00646591	28.71875	83.28291321	140.1925201	77.43222046	722.1220093	576.9880981	793.8916093	 
0.1233754233	12.00089042	6.337031176	139.5	-2.018054337	98.3125	17.55296135	3.054737329	48.09375	46.78125	0.5829518437	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	81.02065277	42.78269577	100.3569412	59.71543503	30.48950386	87.39427948	139.530304	76.62343597	722.1220093	565.3483887	794.8966093	 
0.212028414	11.7226337	6.433500568	138.5	-2.018744556	98.34375	17.5385685	3.061468363	75.5625	41.625	0.6885992885	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	79.14207458	43.43398285	99.86420441	60.25579834	31.79290009	62.76352692	138.504303	76.25294495	722.1220093	554.0158081	795.8916093	 
0.150710091	11.47529438	6.549929145	136.375	-2.018792157	98.5	17.52450752	3.068126678	85.34375	45.875	0.833730042	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	44.78146744	75.80239868	#NUM!	#NUM!	#NUM!	77.47223663	44.22001266	98.40935516	60.26636124	43.63810349	65.60261536	136.3989258	75.62468719	722.1220093	532.1599731	796.8616093	 
-0.01182040013	11.2897899	6.613133229	136.375	-2.019125366	98.40625	17.51052094	3.074880123	83.03125	40.40625	-0.001060308656	-1.6248312	4.447739124	1.50266552	1.494442105	20.97999954	0.03999999911	44.78146744	75.80239868	0.04191105068	0.0354779698	0.8465063572	76.21985626	44.64671707	98.87807465	62.84841156	34.83843994	66.51306152	136.375473	76.30357361	722.1220093	536.7444458	797.8166093	 
-0.009604074992	11.38254214	6.599827106	135.3125	-2.019172968	98.28125	17.49687958	3.081744194	83.5	38.75	-1.1422e-005	-1.6248312	4.447739124	1.556190491	1.547542095	20.97999954	0.03999999911	44.78146744	75.80239868	0.04358719289	0.03682161868	0.8447806835	76.84604645	44.55688477	99.29644012	62.63138962	34.83843994	66.78955841	135.355896	76.6242218	722.1220093	530.6194458	798.7316093	 
-0.4469588995	11.35162473	6.619786291	136.15625	-2.01962518	98.21875	17.48297501	3.088855028	85.34375	39.90625	-0.09132760763	-1.6248312	4.447739124	1.492040277	1.483621478	20.97999954	0.03999999911	44.80392456	75.80239868	0.0419691354	0.03538320214	0.8430767655	76.63731384	44.69163513	99.84757233	63.27071762	40.69089508	97.76064301	136.1563568	76.76122284	722.1220093	538.1537476	799.6266093	 
-0.5459547043	18.58629961	1.932704454	136.3125	-2.019434775	98.5625	17.46813583	3.096293926	80.90625	38.5625	-0.5965115428	-1.6248312	4.447739124	1.347671628	1.339942575	20.97999954	0.03999999911	44.80392456	75.80239868	0.0380808562	0.03203451261	0.8412235379	125.4802017	13.04811287	100.5007095	62.14296722	34.74175262	75.0100708	136.3611298	79.03999329	722.1220093	555.8712158	800.5266093	 
-0.3752976954	20.3485922	0.216214584	133.90625	-2.018292343	98.5625	17.4529171	3.103927851	74.65625	42.40625	-0.9883845448	-1.6248312	4.447739124	1.436137676	1.427765012	20.97999954	0.03999999911	44.80392456	75.80239868	0.0407692343	0.03421934322	0.8393422961	137.3778229	1.459712267	100.9548798	64.71024323	35.57036591	80.07531738	133.9067078	80.64099121	722.1220093	546.0201416	801.4066093	 
-0.3952446282	20.47226186	0.08980641523	134.9375	-2.019553778	98.59375	17.43847084	3.111017704	78.5625	34.5625	-1.288228869	-1.6248312	4.447739124	1.21747005	1.210260153	20.97999954	0.03999999911	44.80392456	75.80239868	0.03471374512	0.02907347679	0.8375205994	138.212738	0.606302917	103.4152069	63.9201889	33.92361069	120.2522125	134.9458313	83.19059753	722.1220093	572.4523315	802.2066093	 
-0.256354928	20.44134445	0.06984723068	137.46875	-2.018601752	98.375	17.42444801	3.117685318	78.65625	30.125	-1.491859078	-1.6248312	4.447739124	1.007774472	1.001713634	20.97999954	0.03999999911	44.80392456	75.80239868	0.02885723114	0.02411589026	0.8356966376	138.0040283	0.4715540409	105.1038818	65.74542999	40.81300354	76.46923065	137.5625458	83.40865326	722.1220093	597.4365845	802.9566093	 
-0.05097547546	20.47226186	0.0765002922	140	-2.01891116	98.375	17.41032791	3.12411809	83.4375	35.5	-1.578324795	-1.6248312	4.447739124	0.8050314784	0.8001124859	20.97999954	0.03999999911	44.80392456	75.80239868	0.02315071225	0.01930265501	0.8337823153	138.212738	0.5164703131	106.0945511	60.56509018	38.55978394	63.46915436	140.0375671	83.65494537	722.1220093	621.9202271	803.6966093	 
-0.03398365155	20.53409669	0.07982682295	141.78125	-2.018958762	98.375	17.39532089	3.130600214	86.34375	41.5	-1.616959929	-1.6248312	4.447739124	0.9612000585	0.9552243948	20.97999954	0.03999999911	44.80392456	75.80239868	0.02776783705	0.02309312299	0.8316500187	138.6302032	0.5389284492	103.0148773	60.56509018	34.95434952	63.78346252	141.7836609	78.90592194	722.1220093	601.9762573	804.4766093	 
-0.008865299635	20.3485922	0.1929288687	141.15625	-2.017506922	98.4375	17.37736893	3.138057709	85.03125	44.46875	-2.7599e-007	-1.6248312	4.447739124	1.100394964	1.093409657	20.97999954	0.03999999911	44.80392456	75.80239868	0.0319621712	0.02649758197	0.8290295005	137.3778229	1.302505255	102.1335526	60.64793777	34.95434952	63.18043137	141.156662	77.36449432	722.1220093	584.7854004	805.4216093	 
0.2807345092	13.23758698	5.156112758	138.21875	-2.017887732	98.21875	17.35991096	3.145178795	85.96875	41.9375	0.161522314	-1.6248312	4.447739124	1.311508536	1.303013563	20.97999954	0.03999999911	44.80392456	75.80239868	0.03829520941	0.03164963797	0.826464653	89.36985779	34.81005096	100.1916122	60.40625	33.70287323	84.95135498	138.218811	77.35370636	722.1220093	559.5981445	806.3716093	 
0.220154956	12.49556905	6.104174023	136.125	-2.018030536	98.3125	17.34304619	3.152015209	79.5625	42.46875	0.3862416744	-1.6248312	4.447739124	1.577433705	1.567018509	20.97999954	0.03999999911	44.80392456	75.80239868	0.0462936312	0.03814594448	0.8239998221	84.3603363	41.21062469	97.94319916	59.32796097	34.03266144	61.19863892	136.2438049	75.15263367	722.1220093	527.5831909	807.3216093	 
0.2578324676	12.18639491	6.277153623	133.9375	-2.018863559	98.34375	17.32647324	3.158811569	61	44.34375	0.5879318118	-1.6248312	4.447739124	1.893998861	1.881262302	20.97999954	0.03999999911	44.80392456	75.80239868	0.05585929751	0.04589552805	0.8216273785	82.27303314	42.37844467	95.62135315	59.50441742	33.10859299	89.18338013	133.9525299	72.29364014	722.1220093	489.8502197	808.2816093	 
